parent_rank,kid_rank,cell,theta_g,SE_theta_g,theta_g_d,LS_g,N_g,N_g_LS_g
0.013195649,0.16523352,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.39866856,0.47526598,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.35545108,0.42904797,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.94224197,0.7839011,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.5512948,0.5715451,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.9354562,0.6672938,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.41377425,0.599969,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.5312197,0.59559155,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.76127833,0.5320444,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.70862025,0.596991,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.9146817,0.7012374,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.26247972,0.43512765,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.6404826,0.51606995,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.031813998,0.24737583,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.11018974,0.17929435,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.7293648,0.75881636,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.1654947,0.19944654,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.30306277,0.31387827,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.4390975,0.5019633,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.5751468,0.47674513,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.9502016,0.92990226,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.6529934,0.56034815,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.70835346,0.62848485,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.17831464,0.029765433,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.7293278,0.5007967,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.31872824,0.35449895,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.28300524,0.30145484,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.38917494,0.46810868,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.02124477,0.365773,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.37046275,0.27609393,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.47506657,0.5952761,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.5702096,0.60127425,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.4285402,0.4872223,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.20432897,0.18898675,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.9320901,0.87850505,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.6224024,0.6058047,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.67978585,0.6161139,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.9485734,0.8907469,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.3787311,0.36563346,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.8573968,0.63268745,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.826284,0.5283685,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.8601503,0.7395991,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.22630517,0.43605515,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.22559345,0.35237515,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.14443226,0.3970426,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.98713505,0.7655279,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.4585875,0.3513071,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.9455643,0.6899489,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.8067669,0.7076028,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.06334363,0.3218715,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.5935709,0.61412466,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.8272861,0.6470612,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.14049654,0.38100547,70.0,0.3569843379201655,0.034584253750731035,0.2070466388304749,0.1499376990896906,95,14.244081413520606
0.4087991,0.4254541,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.8132817,0.7046181,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.80445737,0.6950232,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.27398944,0.3350796,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.3533746,0.45860928,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.2764569,0.23762566,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.3781304,0.6508663,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.7923867,0.8426763,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.22399761,0.27149472,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.9686754,0.72904134,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.8468373,0.90045094,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.93862224,0.74879104,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.8991159,0.6963623,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.08293001,0.25696707,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.41870093,0.60456145,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.26241234,0.42880654,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.7974722,0.61932355,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.5950978,0.54687417,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.90178055,0.6945542,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.60427445,0.7595468,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.6026615,0.69438154,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.09375503,0.32248572,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.6165234,0.5870578,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.80895424,0.6346358,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.037043244,0.22376776,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.8568723,0.7068284,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.5229915,0.60103333,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.47548947,0.5603443,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.7024281,0.57295525,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.45223555,0.47795027,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.85814404,0.76726735,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.2656256,0.34696966,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.4366881,0.6116864,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.78538007,0.7215627,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.23516914,0.29463926,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.36603636,0.4760536,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.19001241,0.28378904,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.5111324,0.38396338,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.53422093,0.48416,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.66812825,0.6089787,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.5414393,0.51936984,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.65812755,0.5394062,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.70346564,0.7868105,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.75474167,0.6269706,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.31233397,0.36739495,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.15577522,0.3211532,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.21403,0.332083,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.76336056,0.66277236,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.27992308,0.48712838,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.8274665,0.70708793,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.64656293,0.5944111,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.82271713,0.6994403,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.18244065,0.2998653,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.24333428,0.36167395,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.9020894,0.74725544,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.4142888,0.64903903,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.024651853,0.15062399,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.27693185,0.33400086,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.8116771,0.8929768,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.7253688,0.5881672,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.45690763,0.61384356,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.6913251,0.5643467,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.74122053,0.57770246,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.46207005,0.4286775,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.5025952,0.5404674,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.91411793,0.68377304,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.68552184,0.50977767,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.50691473,0.60936874,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.32883918,0.31694523,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.55687845,0.34929413,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.045316022,0.14549752,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.17803833,0.36227888,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.23742454,0.3401811,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.34258875,0.51287985,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
0.080784924,0.124769524,71.0,0.3580267485568481,0.027209160215983595,0.20294264572778173,0.15508410282906634,159,24.658372349821548
